date,TLT,VNQ,VTI
2011-02-15,0.42231878638267517,0.42231878638267517,0.15536241233348846
2011-02-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-02-17,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-02-18,0.2724580764770508,0.45508381724357605,0.2724580764770508
2011-02-22,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-02-23,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-02-24,0.5590314865112305,0.22048427164554596,0.22048427164554596
2011-02-25,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-02-28,0.42231878638267517,0.42231878638267517,0.15536241233348846
2011-03-01,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-03-02,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-03-03,0.2193230390548706,0.5613539218902588,0.2193230390548706
2011-03-04,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-03-07,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-03-08,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-03-09,0.3835594058036804,0.3082203269004822,0.3082203269004822
2011-03-10,0.32239416241645813,0.3599417507648468,0.3176640570163727
2011-03-11,0.2738313674926758,0.45233726501464844,0.2738313674926758
2011-03-14,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-03-15,0.46216654777526855,0.2689167261123657,0.2689167261123657
2011-03-16,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-03-17,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-03-18,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-03-21,0.4651584029197693,0.26742079854011536,0.26742079854011536
2011-03-22,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-03-23,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-03-24,0.19198140501976013,0.5218595266342163,0.28615903854370117
2011-03-25,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-03-28,0.2442319542169571,0.5525107383728027,0.20325735211372375
2011-03-29,0.25865599513053894,0.48268797993659973,0.25865599513053894
2011-03-30,0.24437391757965088,0.5112521052360535,0.24437391757965088
2011-03-31,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-04-01,0.30415859818458557,0.39168277382850647,0.30415859818458557
2011-04-04,0.2744383215904236,0.45112335681915283,0.2744383215904236
2011-04-05,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-04-06,0.203627347946167,0.5535165071487427,0.24285617470741272
2011-04-07,0.42231878638267517,0.42231878638267517,0.15536241233348846
2011-04-08,0.3303842842578888,0.4555424451828003,0.21407325565814972
2011-04-11,0.26461687684059143,0.26461687684059143,0.47076624631881714
2011-04-12,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-04-13,0.2860981822013855,0.427803635597229,0.2860981822013855
2011-04-14,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-04-15,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-04-18,0.42231878638267517,0.42231878638267517,0.15536241233348846
2011-04-19,0.15536241233348846,0.42231878638267517,0.42231878638267517
2011-04-20,0.329241544008255,0.34151697158813477,0.329241544008255
2011-04-21,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-04-25,0.26072126626968384,0.47855740785598755,0.26072126626968384
2011-04-26,0.17152799665927887,0.36221057176589966,0.4662614166736603
2011-04-27,0.2122880518436432,0.5754239559173584,0.2122880518436432
2011-04-28,0.3209231197834015,0.358153760433197,0.3209231197834015
2011-04-29,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-05-02,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-05-03,0.545458972454071,0.2538778781890869,0.20066314935684204
2011-05-04,0.521382212638855,0.2868119776248932,0.19180580973625183
2011-05-05,0.42231878638267517,0.42231878638267517,0.15536241233348846
2011-05-06,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-05-09,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-05-10,0.5314904451370239,0.2729851305484772,0.1955244094133377
2011-05-11,0.4299739599227905,0.28501302003860474,0.28501302003860474
2011-05-12,0.305110365152359,0.3897792398929596,0.305110365152359
2011-05-13,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-05-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-05-17,0.2243652641773224,0.2243652641773224,0.55126953125
2011-05-18,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-05-19,0.27276065945625305,0.5003761649131775,0.22686314582824707
2011-05-20,0.47312772274017334,0.3460659384727478,0.18080635368824005
2011-05-23,0.23090261220932007,0.5622552633285522,0.20684216916561127
2011-05-24,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-05-25,0.20288442075252533,0.5514970421791077,0.2456185668706894
2011-05-26,0.42231878638267517,0.42231878638267517,0.15536241233348846
2011-05-27,0.272030234336853,0.45593956112861633,0.272030234336853
2011-05-31,0.5746639370918274,0.2126680165529251,0.2126680165529251
2011-06-01,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-06-02,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-06-03,0.42231878638267517,0.42231878638267517,0.15536241233348846
2011-06-06,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-06-07,0.42231878638267517,0.42231878638267517,0.15536241233348846
2011-06-08,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-06-09,0.5761168599128723,0.21194155514240265,0.21194155514240265
2011-06-10,0.28786811232566833,0.28786811232566833,0.42426374554634094
2011-06-13,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-06-14,0.1745115965604782,0.47437170147895813,0.35111674666404724
2011-06-15,0.4497941732406616,0.38473576307296753,0.16547003388404846
2011-06-16,0.21194155514240265,0.21194155514240265,0.5761168599128723
2011-06-17,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-06-20,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-06-21,0.42231878638267517,0.42231878638267517,0.15536241233348846
2011-06-22,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-06-23,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-06-24,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-06-27,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-06-28,0.28952300548553467,0.42095401883125305,0.28952300548553467
2011-06-29,0.3661975860595703,0.31690120697021484,0.31690120697021484
2011-06-30,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-07-01,0.3883277177810669,0.4207613170146942,0.1909109354019165
2011-07-05,0.359148234128952,0.2571515142917633,0.3837002217769623
2011-07-06,0.28916695713996887,0.42166608572006226,0.28916695713996887
2011-07-07,0.2952757477760315,0.409448504447937,0.2952757477760315
2011-07-08,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-07-11,0.44611650705337524,0.3897664248943329,0.16411709785461426
2011-07-12,0.22528128325939178,0.5494374632835388,0.22528128325939178
2011-07-13,0.5363984107971191,0.2660289406776428,0.19757261872291565
2011-07-14,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-07-15,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-07-18,0.2874242067337036,0.5209346413612366,0.19164115190505981
2011-07-19,0.234663188457489,0.5595059990882874,0.20583076775074005
2011-07-20,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-07-21,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-07-22,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-07-25,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-07-26,0.29330411553382874,0.41339173913002014,0.29330411553382874
2011-07-27,0.288377583026886,0.4325615167617798,0.27906087040901184
2011-07-28,0.196554034948349,0.5342892408370972,0.26915666460990906
2011-07-29,0.33957406878471375,0.48281002044677734,0.17761588096618652
2011-08-01,0.44290870428085327,0.27854564785957336,0.27854564785957336
2011-08-02,0.42231878638267517,0.42231878638267517,0.15536241233348846
2011-08-03,0.3236464262008667,0.3527071475982666,0.3236464262008667
2011-08-04,0.3055048882961273,0.388990193605423,0.3055048882961273
2011-08-05,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-08-08,0.26676180958747864,0.29106393456459045,0.4421742856502533
2011-08-09,0.3319247364997864,0.33615055680274963,0.3319247364997864
2011-08-10,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-08-11,0.33507174253463745,0.48610150814056396,0.17882676422595978
2011-08-12,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-08-15,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-08-16,0.24380433559417725,0.5123913288116455,0.24380433559417725
2011-08-17,0.42231878638267517,0.42231878638267517,0.15536241233348846
2011-08-18,0.5761168599128723,0.21194155514240265,0.21194155514240265
2011-08-19,0.32877498865127563,0.3424500524997711,0.32877498865127563
2011-08-22,0.30674830079078674,0.3865034282207489,0.30674830079078674
2011-08-23,0.5761168599128723,0.21194155514240265,0.21194155514240265
2011-08-24,0.42231878638267517,0.42231878638267517,0.15536241233348846
2011-08-25,0.25633472204208374,0.4873305857181549,0.25633472204208374
2011-08-26,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-08-29,0.3901709020137787,0.3680628538131714,0.24176619946956635
2011-08-30,0.20780083537101746,0.5648612380027771,0.22733797132968903
2011-08-31,0.22385181486606598,0.5674098134040833,0.20873840153217316
2011-09-01,0.22058352828025818,0.5588329434394836,0.22058352828025818
2011-09-02,0.5157636404037476,0.2944975197315216,0.18973885476589203
2011-09-06,0.31787586212158203,0.36424827575683594,0.31787586212158203
2011-09-07,0.15536241233348846,0.42231878638267517,0.42231878638267517
2011-09-08,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-09-09,0.560256838798523,0.23363615572452545,0.2061069905757904
2011-09-12,0.2788615822792053,0.44227680563926697,0.2788615822792053
2011-09-13,0.3333108723163605,0.40034061670303345,0.2663485109806061
2011-09-14,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-09-15,0.2888822555541992,0.42223551869392395,0.2888822555541992
2011-09-16,0.2516317665576935,0.4399956166744232,0.3083726167678833
2011-09-19,0.39845001697540283,0.3007749617099762,0.3007749617099762
2011-09-20,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-09-21,0.42840608954429626,0.41399210691452026,0.15760180354118347
2011-09-22,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-09-23,0.21519221365451813,0.5696156024932861,0.21519221365451813
2011-09-26,0.4770253002643585,0.26148736476898193,0.26148736476898193
2011-09-27,0.20721282064914703,0.5632628202438354,0.22952434420585632
2011-09-28,0.24178414046764374,0.24178414046764374,0.5164316892623901
2011-09-29,0.21194155514240265,0.21194155514240265,0.5761168599128723
2011-09-30,0.32834547758102417,0.34330907464027405,0.32834547758102417
2011-10-03,0.22449924051761627,0.5510015487670898,0.22449924051761627
2011-10-04,0.5761168599128723,0.21194155514240265,0.21194155514240265
2011-10-05,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-10-06,0.4791039526462555,0.17625249922275543,0.34464356303215027
2011-10-07,0.2569790780544281,0.4860418736934662,0.2569790780544281
2011-10-10,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-10-11,0.24128547310829163,0.5174290537834167,0.24128547310829163
2011-10-12,0.1955876648426056,0.5316624045372009,0.27274996042251587
2011-10-13,0.5761168599128723,0.21194155514240265,0.21194155514240265
2011-10-14,0.2679392099380493,0.464121550321579,0.2679392099380493
2011-10-17,0.42231878638267517,0.42231878638267517,0.15536241233348846
2011-10-18,0.32664406299591064,0.3467119038105011,0.32664406299591064
2011-10-19,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-10-20,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-10-21,0.2781711518764496,0.4436577558517456,0.2781711518764496
2011-10-24,0.19588038325309753,0.5324580669403076,0.27166152000427246
2011-10-25,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-10-26,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-10-27,0.15536241233348846,0.42231878638267517,0.42231878638267517
2011-10-28,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-10-31,0.3622364401817322,0.3188817501068115,0.3188817501068115
2011-11-01,0.2839058041572571,0.43218839168548584,0.2839058041572571
2011-11-02,0.30203431844711304,0.30203431844711304,0.39593133330345154
2011-11-03,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-11-04,0.1815609484910965,0.49353379011154175,0.3249052166938782
2011-11-07,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-11-08,0.24299617111682892,0.5534141063690186,0.20358967781066895
2011-11-09,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-11-10,0.29260098934173584,0.41479799151420593,0.29260098934173584
2011-11-11,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-11-14,0.24737955629825592,0.550209641456604,0.20241081714630127
2011-11-15,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-11-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-11-17,0.2964639961719513,0.40707194805145264,0.2964639961719513
2011-11-18,0.26292335987091064,0.48330411314964294,0.25377243757247925
2011-11-21,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-11-22,0.3012085258960724,0.3071897327899933,0.3916017413139343
2011-11-23,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-11-25,0.2842886745929718,0.2842886745929718,0.4314226806163788
2011-11-28,0.42231878638267517,0.42231878638267517,0.15536241233348846
2011-11-29,0.4569242596626282,0.37498265504837036,0.16809304058551788
2011-11-30,0.2622493803501129,0.5347436666488647,0.20300687849521637
2011-12-01,0.2913375198841095,0.4173249304294586,0.2913375198841095
2011-12-02,0.52079838514328,0.28761059045791626,0.1915910392999649
2011-12-05,0.30754759907722473,0.30754759907722473,0.38490477204322815
2011-12-06,0.47372865676879883,0.2631356716156006,0.2631356716156006
2011-12-07,0.3327500522136688,0.37183085083961487,0.2954190969467163
2011-12-08,0.23457278311252594,0.5308544039726257,0.23457278311252594
2011-12-09,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-12-12,0.5712288618087769,0.21438556909561157,0.21438556909561157
2011-12-13,0.4994405210018158,0.3168255388736725,0.18373391032218933
2011-12-14,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-12-15,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-12-16,0.31160905957221985,0.3767818808555603,0.31160905957221985
2011-12-19,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-12-20,0.21794655919075012,0.21032658219337463,0.57172691822052
2011-12-21,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-12-22,0.3333333432674408,0.3333333432674408,0.3333333432674408
2011-12-23,0.2176772654056549,0.5646454691886902,0.2176772654056549
2011-12-27,0.3209190368652344,0.35816192626953125,0.3209190368652344
2011-12-28,0.20252014696598053,0.5505068302154541,0.24697303771972656
2011-12-29,0.21194155514240265,0.5761168599128723,0.21194155514240265
2011-12-30,0.28451451659202576,0.5230618119239807,0.19242370128631592
