date,TLT,VNQ,VTI
2017-06-14,0.20864322781562805,0.5671510696411133,0.22420567274093628
2017-06-15,0.4027671813964844,0.4366121292114258,0.16062062978744507
2017-06-16,0.21194155514240265,0.21194155514240265,0.5761168599128723
2017-06-19,0.32244405150413513,0.35511183738708496,0.32244405150413513
2017-06-20,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-06-21,0.42231878638267517,0.42231878638267517,0.15536241233348846
2017-06-22,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-06-23,0.3333333432674408,0.3333333432674408,0.3333333432674408
2017-06-26,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-06-27,0.3528856337070465,0.3528856337070465,0.29422876238822937
2017-06-28,0.26502537727355957,0.46994924545288086,0.26502537727355957
2017-06-29,0.3291874825954437,0.3678695559501648,0.3029429614543915
2017-06-30,0.3333333432674408,0.3333333432674408,0.3333333432674408
2017-07-03,0.3895588517189026,0.4453811049461365,0.16505999863147736
2017-07-05,0.4538639783859253,0.27306801080703735,0.27306801080703735
2017-07-06,0.25553175806999207,0.48893648386001587,0.25553175806999207
2017-07-07,0.3380327522754669,0.37338992953300476,0.28857728838920593
2017-07-10,0.3333333432674408,0.3333333432674408,0.3333333432674408
2017-07-11,0.43420255184173584,0.4060632586479187,0.15973418951034546
2017-07-12,0.22786156833171844,0.5442768335342407,0.22786156833171844
2017-07-13,0.5195881724357605,0.2892659604549408,0.19114582240581512
2017-07-14,0.3333333432674408,0.3333333432674408,0.3333333432674408
2017-07-17,0.3333333432674408,0.3333333432674408,0.3333333432674408
2017-07-18,0.32742831110954285,0.4916892945766449,0.18088237941265106
2017-07-19,0.24905018508434296,0.5489882826805115,0.20196151733398438
2017-07-20,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-07-21,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-07-24,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-07-25,0.3333333432674408,0.3333333432674408,0.3333333432674408
2017-07-26,0.26689624786376953,0.4662075340747833,0.26689624786376953
2017-07-27,0.28545692563056946,0.47305265069007874,0.24149037897586823
2017-07-28,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-07-31,0.3562438488006592,0.4706234335899353,0.17313268780708313
2017-08-01,0.4419291317462921,0.28507015109062195,0.27300071716308594
2017-08-02,0.42231878638267517,0.42231878638267517,0.15536241233348846
2017-08-03,0.2855188846588135,0.42896217107772827,0.2855188846588135
2017-08-04,0.26627546548843384,0.4674490988254547,0.26627546548843384
2017-08-07,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-08-08,0.2548394203186035,0.5039194822311401,0.24124106764793396
2017-08-09,0.2838643789291382,0.432271271944046,0.2838643789291382
2017-08-10,0.3333333432674408,0.3333333432674408,0.3333333432674408
2017-08-11,0.33036619424819946,0.48954150080680847,0.18009226024150848
2017-08-14,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-08-15,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-08-16,0.22932489216327667,0.541350245475769,0.22932489216327667
2017-08-17,0.42231878638267517,0.42231878638267517,0.15536241233348846
2017-08-18,0.5761168599128723,0.21194155514240265,0.21194155514240265
2017-08-21,0.3333333432674408,0.3333333432674408,0.3333333432674408
2017-08-22,0.3333333432674408,0.3333333432674408,0.3333333432674408
2017-08-23,0.5761168599128723,0.21194155514240265,0.21194155514240265
2017-08-24,0.42231878638267517,0.42231878638267517,0.15536241233348846
2017-08-25,0.25437384843826294,0.4912523031234741,0.25437384843826294
2017-08-28,0.3333333432674408,0.3333333432674408,0.3333333432674408
2017-08-29,0.4201858341693878,0.3451680839061737,0.23464606702327728
2017-08-30,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-08-31,0.23873324692249298,0.5565305948257446,0.20473617315292358
2017-09-01,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-09-05,0.5015639066696167,0.3139210045337677,0.1845150589942932
2017-09-06,0.31648877263069153,0.36702248454093933,0.31648877263069153
2017-09-07,0.15536241233348846,0.42231878638267517,0.42231878638267517
2017-09-08,0.3333333432674408,0.3333333432674408,0.3333333432674408
2017-09-11,0.5560624599456787,0.23937363922595978,0.2045639455318451
2017-09-12,0.2752761244773865,0.4494478106498718,0.2752761244773865
2017-09-13,0.32949864864349365,0.41642075777053833,0.254080593585968
2017-09-14,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-09-15,0.2723844051361084,0.4552311897277832,0.2723844051361084
2017-09-18,0.2671126425266266,0.5072726607322693,0.22561462223529816
2017-09-19,0.4137730300426483,0.29311349987983704,0.29311349987983704
2017-09-20,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-09-21,0.42231878638267517,0.42231878638267517,0.15536241233348846
2017-09-22,0.3333333432674408,0.3333333432674408,0.3333333432674408
2017-09-25,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-09-26,0.45933297276496887,0.27033352851867676,0.27033352851867676
2017-09-27,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-09-28,0.31176674365997314,0.31176674365997314,0.3764665424823761
2017-09-29,0.2512453496456146,0.2512453496456146,0.49750930070877075
2017-10-02,0.3167819678783417,0.36643603444099426,0.3167819678783417
2017-10-03,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-10-04,0.5750724673271179,0.21246375143527985,0.21246375143527985
2017-10-05,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-10-06,0.5683200359344482,0.2090732604265213,0.22260676324367523
2017-10-09,0.2381347268819809,0.5237306356430054,0.2381347268819809
2017-10-10,0.3333333432674408,0.3333333432674408,0.3333333432674408
2017-10-11,0.22809381783008575,0.5438123941421509,0.22809381783008575
2017-10-12,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-10-13,0.5761168599128723,0.21194155514240265,0.21194155514240265
2017-10-16,0.23840908706188202,0.5231817960739136,0.23840908706188202
2017-10-17,0.42231878638267517,0.42231878638267517,0.15536241233348846
2017-10-18,0.3016238808631897,0.396752268075943,0.3016238808631897
2017-10-19,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-10-20,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-10-23,0.25584930181503296,0.4883013963699341,0.25584930181503296
2017-10-24,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-10-25,0.3293778896331787,0.3412441909313202,0.3293778896331787
2017-10-26,0.23732756078243256,0.5575582385063171,0.2051142156124115
2017-10-27,0.15536241233348846,0.42231878638267517,0.42231878638267517
2017-10-30,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-10-31,0.3903575539588928,0.33006903529167175,0.2795734405517578
2017-11-01,0.26760798692703247,0.46478402614593506,0.26760798692703247
2017-11-02,0.3333333432674408,0.3333333432674408,0.3333333432674408
2017-11-03,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-11-06,0.22733931243419647,0.5316978096961975,0.2409628927707672
2017-11-07,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-11-08,0.26872533559799194,0.534604549407959,0.1966700404882431
2017-11-09,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-11-10,0.279051274061203,0.441897451877594,0.279051274061203
2017-11-13,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-11-14,0.2555563449859619,0.5442319512367249,0.20021174848079681
2017-11-15,0.3333333432674408,0.3333333432674408,0.3333333432674408
2017-11-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2017-11-17,0.28392162919044495,0.4321567118167877,0.28392162919044495
2017-11-20,0.29584649205207825,0.505829930305481,0.198323592543602
2017-11-21,0.3333333432674408,0.3333333432674408,0.3333333432674408
2017-11-22,0.31037959456443787,0.3792407810688019,0.31037959456443787
2017-11-24,0.3333333432674408,0.3333333432674408,0.3333333432674408
2017-11-27,0.3333333432674408,0.3333333432674408,0.3333333432674408
2017-11-28,0.42231878638267517,0.42231878638267517,0.15536241233348846
2017-11-29,0.4284754991531372,0.41389718651771545,0.15762732923030853
2017-11-30,0.2783355414867401,0.5275790095329285,0.1940854787826538
2017-12-01,0.2793055474758148,0.441388875246048,0.2793055474758148
2017-12-04,0.49902933835983276,0.31738805770874023,0.1835826337337494
2017-12-05,0.32071158289909363,0.35857686400413513,0.32071158289909363
2017-12-06,0.5017319917678833,0.24913403391838074,0.24913403391838074
2017-12-07,0.3457421362400055,0.36587417125701904,0.2883836627006531
2017-12-08,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-12-11,0.3333333432674408,0.3333333432674408,0.3333333432674408
2017-12-12,0.5761168599128723,0.21194155514240265,0.21194155514240265
2017-12-13,0.4847845733165741,0.3368731737136841,0.1783422827720642
2017-12-14,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-12-15,0.3333333432674408,0.3333333432674408,0.3333333432674408
2017-12-18,0.2960207760334015,0.407958447933197,0.2960207760334015
2017-12-19,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-12-20,0.24590665102005005,0.21380242705345154,0.5402909517288208
2017-12-21,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-12-22,0.3786306083202362,0.3106847107410431,0.3106847107410431
2017-12-26,0.2310219407081604,0.5379560589790344,0.2310219407081604
2017-12-27,0.30973172187805176,0.38053658604621887,0.30973172187805176
2017-12-28,0.21194155514240265,0.5761168599128723,0.21194155514240265
2017-12-29,0.21194155514240265,0.5761168599128723,0.21194155514240265
