date,TLT,VNQ,VTI
2013-03-12,0.23757639527320862,0.5248472094535828,0.23757639527320862
2013-03-13,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-03-14,0.4427509307861328,0.2786245346069336,0.2786245346069336
2013-03-15,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-03-18,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-03-19,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-03-20,0.46023258566856384,0.2698836922645569,0.2698836922645569
2013-03-21,0.3333333432674408,0.3333333432674408,0.3333333432674408
2013-03-22,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-03-25,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-03-26,0.3333333432674408,0.3333333432674408,0.3333333432674408
2013-03-27,0.25144943594932556,0.5472343564033508,0.20131626725196838
2013-03-28,0.22314134240150452,0.5537172555923462,0.22314134240150452
2013-04-01,0.21366378664970398,0.5726724863052368,0.21366378664970398
2013-04-02,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-04-03,0.2851822078227997,0.429635614156723,0.2851822078227997
2013-04-04,0.2545175850391388,0.4909648597240448,0.2545175850391388
2013-04-05,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-04-08,0.20040056109428406,0.5447452068328857,0.2548542618751526
2013-04-09,0.42231878638267517,0.42231878638267517,0.15536241233348846
2013-04-10,0.33949241042137146,0.4828697443008423,0.17763786017894745
2013-04-11,0.30802786350250244,0.3199939727783203,0.37197816371917725
2013-04-12,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-04-15,0.2621302902698517,0.47573935985565186,0.2621302902698517
2013-04-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2013-04-17,0.3333333432674408,0.3333333432674408,0.3333333432674408
2013-04-18,0.42231878638267517,0.42231878638267517,0.15536241233348846
2013-04-19,0.15536241233348846,0.42231878638267517,0.42231878638267517
2013-04-22,0.36236318945884705,0.3206508159637451,0.3169860243797302
2013-04-23,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-04-24,0.23045216500759125,0.5390957593917847,0.23045216500759125
2013-04-25,0.15536241233348846,0.42231878638267517,0.42231878638267517
2013-04-26,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-04-29,0.28957489132881165,0.4208501875400543,0.28957489132881165
2013-04-30,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-05-01,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-05-02,0.5128119587898254,0.2985350489616394,0.18865297734737396
2013-05-03,0.4872695803642273,0.33347398042678833,0.17925646901130676
2013-05-06,0.42231878638267517,0.42231878638267517,0.15536241233348846
2013-05-07,0.3333333432674408,0.3333333432674408,0.3333333432674408
2013-05-08,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-05-09,0.49118179082870483,0.32812249660491943,0.18069568276405334
2013-05-10,0.43978503346443176,0.2801074981689453,0.2801074981689453
2013-05-13,0.27229323983192444,0.45541346073150635,0.27229323983192444
2013-05-14,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-05-15,0.3333333432674408,0.3333333432674408,0.3333333432674408
2013-05-16,0.2496781051158905,0.29044297337532043,0.45987892150878906
2013-05-17,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-05-20,0.2432166486978531,0.5532529950141907,0.20353040099143982
2013-05-21,0.4147234559059143,0.4232546091079712,0.1620219200849533
2013-05-22,0.2317829579114914,0.5616115927696228,0.20660537481307983
2013-05-23,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-05-24,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-05-28,0.42231878638267517,0.42231878638267517,0.15536241233348846
2013-05-29,0.2584361433982849,0.49366652965545654,0.24789737164974213
2013-05-30,0.5761168599128723,0.21194155514240265,0.21194155514240265
2013-05-31,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-06-03,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-06-04,0.42231878638267517,0.42231878638267517,0.15536241233348846
2013-06-05,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-06-06,0.42231878638267517,0.42231878638267517,0.15536241233348846
2013-06-07,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-06-10,0.5761168599128723,0.21194155514240265,0.21194155514240265
2013-06-11,0.3246457874774933,0.3284095823764801,0.3469446301460266
2013-06-12,0.3333333432674408,0.3333333432674408,0.3333333432674408
2013-06-13,0.18359573185443878,0.49906492233276367,0.31733930110931396
2013-06-14,0.42231878638267517,0.42231878638267517,0.15536241233348846
2013-06-17,0.21194155514240265,0.21194155514240265,0.5761168599128723
2013-06-18,0.32373589277267456,0.35252824425697327,0.32373589277267456
2013-06-19,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-06-20,0.42231878638267517,0.42231878638267517,0.15536241233348846
2013-06-21,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-06-24,0.3214745819568634,0.3214745819568634,0.3570508360862732
2013-06-25,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-06-26,0.3333333432674408,0.3333333432674408,0.3333333432674408
2013-06-27,0.2976503372192383,0.40469929575920105,0.2976503372192383
2013-06-28,0.38445258140563965,0.30777373909950256,0.30777373909950256
2013-07-01,0.3333333432674408,0.3333333432674408,0.3333333432674408
2013-07-02,0.44872766733169556,0.3740166127681732,0.17725573480129242
2013-07-03,0.4280316233634949,0.24226771295070648,0.3297005891799927
2013-07-05,0.2715354263782501,0.45692917704582214,0.2715354263782501
2013-07-08,0.2928072214126587,0.4405224323272705,0.2666703462600708
2013-07-09,0.3333333432674408,0.3333333432674408,0.3333333432674408
2013-07-10,0.42231878638267517,0.42231878638267517,0.15536241233348846
2013-07-11,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-07-12,0.49582165479660034,0.32177573442459106,0.1824025958776474
2013-07-15,0.3333333432674408,0.3333333432674408,0.3333333432674408
2013-07-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2013-07-17,0.30019116401672363,0.5116012692451477,0.18820759654045105
2013-07-18,0.2384934425354004,0.556705892086029,0.20480066537857056
2013-07-19,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-07-22,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-07-23,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-07-24,0.3333333432674408,0.3333333432674408,0.3333333432674408
2013-07-25,0.24693740904331207,0.5061251521110535,0.24693740904331207
2013-07-26,0.2557368576526642,0.5156210064888,0.22864210605621338
2013-07-29,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-07-30,0.36048611998558044,0.4675220847129822,0.171991765499115
2013-07-31,0.4292011857032776,0.31050965189933777,0.26028919219970703
2013-08-01,0.42231878638267517,0.42231878638267517,0.15536241233348846
2013-08-02,0.27881354093551636,0.4423729181289673,0.27881354093551636
2013-08-05,0.2631954252719879,0.47360917925834656,0.2631954252719879
2013-08-06,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-08-07,0.25358229875564575,0.4739707410335541,0.272446870803833
2013-08-08,0.2798139750957489,0.4403720796108246,0.2798139750957489
2013-08-09,0.3333333432674408,0.3333333432674408,0.3333333432674408
2013-08-12,0.3299000561237335,0.48988232016563416,0.18021763861179352
2013-08-13,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-08-14,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-08-15,0.255012184381485,0.4899756908416748,0.255012184381485
2013-08-16,0.41367030143737793,0.41367030143737793,0.17265941202640533
2013-08-19,0.5761168599128723,0.21194155514240265,0.21194155514240265
2013-08-20,0.3333333432674408,0.3333333432674408,0.3333333432674408
2013-08-21,0.3333333432674408,0.3333333432674408,0.3333333432674408
2013-08-22,0.5761168599128723,0.21194155514240265,0.21194155514240265
2013-08-23,0.42231878638267517,0.42231878638267517,0.15536241233348846
2013-08-26,0.282732218503952,0.43453559279441833,0.282732218503952
2013-08-27,0.3333333432674408,0.3333333432674408,0.3333333432674408
2013-08-28,0.5645120739936829,0.22781552374362946,0.2076723873615265
2013-08-29,0.23802413046360016,0.3852461576461792,0.37672972679138184
2013-08-30,0.31333139538764954,0.5019949674606323,0.18467363715171814
2013-09-03,0.24001838266849518,0.4799194037914276,0.2800622284412384
2013-09-04,0.5333541035652161,0.2532064616680145,0.21343941986560822
2013-09-05,0.32861167192459106,0.34277671575546265,0.32861167192459106
2013-09-06,0.15536241233348846,0.42231878638267517,0.42231878638267517
2013-09-09,0.3333333432674408,0.3333333432674408,0.3333333432674408
2013-09-10,0.535828173160553,0.26705166697502136,0.19712017476558685
2013-09-11,0.2494923621416092,0.501015305519104,0.2494923621416092
2013-09-12,0.32712799310684204,0.44125834107398987,0.23161369562149048
2013-09-13,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-09-16,0.25904005765914917,0.4819198548793793,0.25904005765914917
2013-09-17,0.2523345351219177,0.5465872287750244,0.20107820630073547
2013-09-18,0.4064953029155731,0.29675236344337463,0.29675236344337463
2013-09-19,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-09-20,0.42231878638267517,0.42231878638267517,0.15536241233348846
2013-09-23,0.3333333432674408,0.3333333432674408,0.3333333432674408
2013-09-24,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-09-25,0.4829574525356293,0.25852128863334656,0.25852128863334656
2013-09-26,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-09-27,0.2827562987804413,0.2827562987804413,0.43448737263679504
2013-09-30,0.21194155514240265,0.21194155514240265,0.5761168599128723
2013-10-01,0.29939353466033936,0.4012129008769989,0.29939353466033936
2013-10-02,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-10-03,0.5761168599128723,0.21194155514240265,0.21194155514240265
2013-10-04,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-10-07,0.5445294380187988,0.20032119750976562,0.25514933466911316
2013-10-08,0.2307964712381363,0.538407027721405,0.2307964712381363
2013-10-09,0.3333333432674408,0.3333333432674408,0.3333333432674408
2013-10-10,0.2549056112766266,0.49018874764442444,0.2549056112766266
2013-10-11,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-10-14,0.5761168599128723,0.21194155514240265,0.21194155514240265
2013-10-15,0.2241782695055008,0.5516434907913208,0.2241782695055008
2013-10-16,0.42231878638267517,0.42231878638267517,0.15536241233348846
2013-10-17,0.2876708209514618,0.4246583878993988,0.2876708209514618
2013-10-18,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-10-21,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-10-22,0.24571719765663147,0.5085656046867371,0.24571719765663147
2013-10-23,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-10-24,0.31929659843444824,0.3614068031311035,0.31929659843444824
2013-10-25,0.2192351222038269,0.570784866809845,0.20998002588748932
2013-10-28,0.15536241233348846,0.42231878638267517,0.42231878638267517
2013-10-29,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-10-30,0.3595537543296814,0.36313796043395996,0.27730831503868103
2013-10-31,0.2476830780506134,0.5046338438987732,0.2476830780506134
2013-11-01,0.33006373047828674,0.33006373047828674,0.3398725092411041
2013-11-04,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-11-05,0.21514229476451874,0.529414713382721,0.2554429769515991
2013-11-06,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-11-07,0.2613186538219452,0.5400192737579346,0.19866199791431427
2013-11-08,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-11-11,0.28106048703193665,0.43787896633148193,0.28106048703193665
2013-11-12,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-11-13,0.27467426657676697,0.5302556157112122,0.19507014751434326
2013-11-14,0.3333333432674408,0.3333333432674408,0.3333333432674408
2013-11-15,0.3333333432674408,0.3333333432674408,0.3333333432674408
2013-11-18,0.2729722261428833,0.4540555775165558,0.2729722261428833
2013-11-19,0.30971649289131165,0.48799628019332886,0.20228725671768188
2013-11-20,0.3333333432674408,0.3333333432674408,0.3333333432674408
2013-11-21,0.30585208535194397,0.372249037027359,0.3218989372253418
2013-11-22,0.3333333432674408,0.3333333432674408,0.3333333432674408
2013-11-25,0.32158270478248596,0.32158270478248596,0.35683465003967285
2013-11-26,0.42231878638267517,0.42231878638267517,0.15536241233348846
2013-11-27,0.42532211542129517,0.4182106852531433,0.1564672589302063
2013-11-29,0.267484575510025,0.5355116724967957,0.19700373709201813
2013-12-02,0.27391552925109863,0.45216891169548035,0.27391552925109863
2013-12-03,0.4954235851764679,0.32232019305229187,0.18225616216659546
2013-12-04,0.31383243203163147,0.3582754135131836,0.32789215445518494
2013-12-05,0.5219731330871582,0.2390134185552597,0.2390134185552597
2013-12-06,0.34238481521606445,0.39115968346595764,0.2664555013179779
2013-12-09,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-12-10,0.3333333432674408,0.3333333432674408,0.3333333432674408
2013-12-11,0.5761168599128723,0.21194155514240265,0.21194155514240265
2013-12-12,0.5001621246337891,0.3158385753631592,0.18399935960769653
2013-12-13,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-12-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2013-12-17,0.3106488585472107,0.378702312707901,0.3106488585472107
2013-12-18,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-12-19,0.2537476718425751,0.21152184903621674,0.5347304940223694
2013-12-20,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-12-23,0.3470839858055115,0.32645803689956665,0.32645803689956665
2013-12-24,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-12-26,0.3028320372104645,0.39433592557907104,0.3028320372104645
2013-12-27,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-12-30,0.21194155514240265,0.5761168599128723,0.21194155514240265
2013-12-31,0.3090202212333679,0.5051466822624207,0.18583308160305023
