date,TLT,VNQ,VTI
2010-06-09,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-06-10,0.5761168599128723,0.21194155514240265,0.21194155514240265
2010-06-11,0.3333333432674408,0.3333333432674408,0.3333333432674408
2010-06-14,0.3333333432674408,0.3333333432674408,0.3333333432674408
2010-06-15,0.2014937698841095,0.5477168560028076,0.2507893741130829
2010-06-16,0.43914079666137695,0.39930832386016846,0.1615508794784546
2010-06-17,0.21194155514240265,0.21194155514240265,0.5761168599128723
2010-06-18,0.3333333432674408,0.3333333432674408,0.3333333432674408
2010-06-21,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-06-22,0.42231878638267517,0.42231878638267517,0.15536241233348846
2010-06-23,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-06-24,0.3333333432674408,0.3333333432674408,0.3333333432674408
2010-06-25,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-06-28,0.3333333432674408,0.3333333432674408,0.3333333432674408
2010-06-29,0.29739025235176086,0.40521949529647827,0.29739025235176086
2010-06-30,0.3580315113067627,0.32098424434661865,0.32098424434661865
2010-07-01,0.3333333432674408,0.3333333432674408,0.3333333432674408
2010-07-02,0.46125832200050354,0.3371954560279846,0.20154622197151184
2010-07-06,0.3438276946544647,0.23773033916950226,0.41844192147254944
2010-07-07,0.32163792848587036,0.3567241430282593,0.32163792848587036
2010-07-08,0.30251431465148926,0.3949713408946991,0.30251431465148926
2010-07-09,0.3333333432674408,0.3333333432674408,0.3333333432674408
2010-07-12,0.43036317825317383,0.41131505370140076,0.15832176804542542
2010-07-13,0.22073283791542053,0.5585343241691589,0.22073283791542053
2010-07-14,0.5385369062423706,0.26334646344184875,0.19811666011810303
2010-07-15,0.3333333432674408,0.3333333432674408,0.3333333432674408
2010-07-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2010-07-19,0.3122130036354065,0.5028125643730164,0.18497441709041595
2010-07-20,0.23813852667808533,0.5569654107093811,0.20489612221717834
2010-07-21,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-07-22,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-07-23,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-07-26,0.3333333432674408,0.3333333432674408,0.3333333432674408
2010-07-27,0.29013118147850037,0.4197376072406769,0.29013118147850037
2010-07-28,0.36416095495224,0.3980417549610138,0.23779727518558502
2010-07-29,0.23301470279693604,0.5416210293769836,0.2253642976284027
2010-07-30,0.37500128149986267,0.4569106698036194,0.16808804869651794
2010-08-02,0.4856589436531067,0.25717055797576904,0.25717055797576904
2010-08-03,0.42231878638267517,0.42231878638267517,0.15536241233348846
2010-08-04,0.3055573105812073,0.38888540863990784,0.3055573105812073
2010-08-05,0.2861766815185547,0.427646666765213,0.2861766815185547
2010-08-06,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-08-09,0.29015207290649414,0.4023105502128601,0.3075374364852905
2010-08-10,0.3013153374195099,0.3973693251609802,0.3013153374195099
2010-08-11,0.3333333432674408,0.3333333432674408,0.3333333432674408
2010-08-12,0.33425620198249817,0.4866977334022522,0.17904609441757202
2010-08-13,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-08-16,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-08-17,0.2869534492492676,0.42609313130378723,0.2869534492492676
2010-08-18,0.42231878638267517,0.42231878638267517,0.15536241233348846
2010-08-19,0.5761168599128723,0.21194155514240265,0.21194155514240265
2010-08-20,0.3333333432674408,0.3333333432674408,0.3333333432674408
2010-08-23,0.3333333432674408,0.3333333432674408,0.3333333432674408
2010-08-24,0.5761168599128723,0.21194155514240265,0.21194155514240265
2010-08-25,0.42231878638267517,0.42231878638267517,0.15536241233348846
2010-08-26,0.2899494469165802,0.4201011061668396,0.2899494469165802
2010-08-27,0.3333333432674408,0.3333333432674408,0.3333333432674408
2010-08-30,0.429103821516037,0.317686527967453,0.2532096803188324
2010-08-31,0.21216747164726257,0.5497943758964539,0.23803813755512238
2010-09-01,0.22658671438694,0.5654104351997375,0.20800288021564484
2010-09-02,0.2403784543275833,0.5192431211471558,0.2403784543275833
2010-09-03,0.5431957244873047,0.2569736838340759,0.1998305469751358
2010-09-07,0.3311384916305542,0.337723046541214,0.3311384916305542
2010-09-08,0.1592683047056198,0.40779557824134827,0.4329361319541931
2010-09-09,0.3333333432674408,0.3333333432674408,0.3333333432674408
2010-09-10,0.5761168599128723,0.21194155514240265,0.21194155514240265
2010-09-13,0.28765588998794556,0.4246882200241089,0.28765588998794556
2010-09-14,0.4346312880516052,0.3312198221683502,0.2341488152742386
2010-09-15,0.21854344010353088,0.562913179397583,0.21854344010353088
2010-09-16,0.2922392785549164,0.41552141308784485,0.2922392785549164
2010-09-17,0.32267194986343384,0.46398454904556274,0.21334350109100342
2010-09-20,0.47237321734428406,0.2638133764266968,0.2638133764266968
2010-09-21,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-09-22,0.42231878638267517,0.42231878638267517,0.15536241233348846
2010-09-23,0.3333333432674408,0.3333333432674408,0.3333333432674408
2010-09-24,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-09-27,0.48454222083091736,0.2577289044857025,0.2577289044857025
2010-09-28,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-09-29,0.3048188388347626,0.3048188388347626,0.39036229252815247
2010-09-30,0.2425529956817627,0.2425529956817627,0.5148940086364746
2010-10-01,0.32499927282333374,0.3500014841556549,0.32499927282333374
2010-10-04,0.21519817411899567,0.569603681564331,0.21519817411899567
2010-10-05,0.5761168599128723,0.21194155514240265,0.21194155514240265
2010-10-06,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-10-07,0.5507141351699829,0.20259641110897064,0.24668949842453003
2010-10-08,0.25893568992614746,0.48212864995002747,0.25893568992614746
2010-10-11,0.3333333432674408,0.3333333432674408,0.3333333432674408
2010-10-12,0.23383888602256775,0.5323222279548645,0.23383888602256775
2010-10-13,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-10-14,0.5761168599128723,0.21194155514240265,0.21194155514240265
2010-10-15,0.25525984168052673,0.4894803762435913,0.25525984168052673
2010-10-18,0.42231878638267517,0.42231878638267517,0.15536241233348846
2010-10-19,0.31808316707611084,0.36383360624313354,0.31808316707611084
2010-10-20,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-10-21,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-10-22,0.2739207148551941,0.45215854048728943,0.2739207148551941
2010-10-25,0.20996560156345367,0.5707456469535828,0.21928872168064117
2010-10-26,0.3333333432674408,0.3333333432674408,0.3333333432674408
2010-10-27,0.25112831592559814,0.5474690794944763,0.20140263438224792
2010-10-28,0.15536241233348846,0.42231878638267517,0.42231878638267517
2010-10-29,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-11-01,0.385654091835022,0.32152053713798523,0.2928254008293152
2010-11-02,0.2677313983440399,0.46453723311424255,0.2677313983440399
2010-11-03,0.3333333432674408,0.3333333432674408,0.3333333432674408
2010-11-04,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-11-05,0.2626160979270935,0.5074903964996338,0.2298935204744339
2010-11-08,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-11-09,0.3089347183704376,0.50520920753479,0.18585608899593353
2010-11-10,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-11-11,0.2799537777900696,0.4400924742221832,0.2799537777900696
2010-11-12,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-11-15,0.25744062662124634,0.5428544282913208,0.19970498979091644
2010-11-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2010-11-17,0.3333333432674408,0.3333333432674408,0.3333333432674408
2010-11-18,0.30680328607559204,0.3863934278488159,0.30680328607559204
2010-11-19,0.277902215719223,0.516770601272583,0.20532719790935516
2010-11-22,0.3333333432674408,0.3333333432674408,0.3333333432674408
2010-11-23,0.32358163595199585,0.34632208943367004,0.3300963044166565
2010-11-24,0.3333333432674408,0.3333333432674408,0.3333333432674408
2010-11-26,0.3332864046096802,0.3332864046096802,0.33342716097831726
2010-11-29,0.42231878638267517,0.42231878638267517,0.15536241233348846
2010-11-30,0.45027053356170654,0.38408419489860535,0.1656452715396881
2010-12-01,0.2307405322790146,0.5623737573623657,0.20688575506210327
2010-12-02,0.28428611159324646,0.43142780661582947,0.28428611159324646
2010-12-03,0.5055126547813416,0.3085196614265442,0.18596771359443665
2010-12-06,0.32530465722084045,0.3493907153606415,0.32530465722084045
2010-12-07,0.5199019312858582,0.24004904925823212,0.24004904925823212
2010-12-08,0.36936309933662415,0.3677627444267273,0.26287418603897095
2010-12-09,0.2201981544494629,0.5596036911010742,0.2201981544494629
2010-12-10,0.3333333432674408,0.3333333432674408,0.3333333432674408
2010-12-13,0.5761168599128723,0.21194155514240265,0.21194155514240265
2010-12-14,0.49411168694496155,0.32411476969718933,0.18177352845668793
2010-12-15,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-12-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2010-12-17,0.29847413301467896,0.40305179357528687,0.29847413301467896
2010-12-20,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-12-21,0.2511897683143616,0.2051960974931717,0.5436141490936279
2010-12-22,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-12-23,0.39694952964782715,0.3015252351760864,0.3015252351760864
2010-12-27,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-12-28,0.30276039242744446,0.39447924494743347,0.30276039242744446
2010-12-29,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-12-30,0.21194155514240265,0.5761168599128723,0.21194155514240265
2010-12-31,0.32836270332336426,0.4910062253475189,0.1806311011314392
