date,TLT,VNQ,VTI
2021-03-26,0.3333333432674408,0.3333333432674408,0.3333333432674408
2021-03-29,0.3049858808517456,0.5080959796905518,0.18691807985305786
2021-03-30,0.23745405673980713,0.5250919461250305,0.23745405673980713
2021-03-31,0.22711840271949768,0.5457631945610046,0.22711840271949768
2021-04-01,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-04-05,0.28576451539993286,0.4284709393978119,0.28576451539993286
2021-04-06,0.2610428035259247,0.47791439294815063,0.2610428035259247
2021-04-07,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-04-08,0.20830997824668884,0.5662451982498169,0.22544479370117188
2021-04-09,0.42231878638267517,0.42231878638267517,0.15536241233348846
2021-04-12,0.40303856134414673,0.4295881986618042,0.16737326979637146
2021-04-13,0.3029344081878662,0.3099725544452667,0.3870930075645447
2021-04-14,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-04-15,0.29249176383018494,0.44497373700141907,0.262534499168396
2021-04-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2021-04-19,0.3333333432674408,0.3333333432674408,0.3333333432674408
2021-04-20,0.42231878638267517,0.42231878638267517,0.15536241233348846
2021-04-21,0.15536241233348846,0.42231878638267517,0.42231878638267517
2021-04-22,0.3513168692588806,0.3266632854938507,0.32201990485191345
2021-04-23,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-04-26,0.2565979063510895,0.4868042469024658,0.2565979063510895
2021-04-27,0.1909700334072113,0.37222713232040405,0.43680283427238464
2021-04-28,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-04-29,0.30385977029800415,0.3922804594039917,0.30385977029800415
2021-04-30,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-05-03,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-05-04,0.533142626285553,0.27072519063949585,0.19613221287727356
2021-05-05,0.5236403346061707,0.2837231457233429,0.19263650476932526
2021-05-06,0.42231878638267517,0.42231878638267517,0.15536241233348846
2021-05-07,0.3333333432674408,0.3333333432674408,0.3333333432674408
2021-05-10,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-05-11,0.5155646800994873,0.29476964473724365,0.18966566026210785
2021-05-12,0.49610811471939087,0.25194594264030457,0.25194594264030457
2021-05-13,0.3183099627494812,0.3633800745010376,0.3183099627494812
2021-05-14,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-05-17,0.3333333432674408,0.3333333432674408,0.3333333432674408
2021-05-18,0.2383076697587967,0.2383076697587967,0.523384690284729
2021-05-19,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-05-20,0.3076309561729431,0.45002713799476624,0.24234195053577423
2021-05-21,0.4794929027557373,0.34411153197288513,0.17639559507369995
2021-05-24,0.28388306498527527,0.5235234498977661,0.192593514919281
2021-05-25,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-05-26,0.24495954811573029,0.5363170504570007,0.21872349083423615
2021-05-27,0.42231878638267517,0.42231878638267517,0.15536241233348846
2021-05-28,0.308531254529953,0.4555944800376892,0.23587429523468018
2021-06-01,0.5669733881950378,0.22444872558116913,0.20857787132263184
2021-06-02,0.21756400167942047,0.5720065832138062,0.21042945981025696
2021-06-03,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-06-04,0.42231878638267517,0.42231878638267517,0.15536241233348846
2021-06-07,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-06-08,0.42231878638267517,0.42231878638267517,0.15536241233348846
2021-06-09,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-06-10,0.5761168599128723,0.21194155514240265,0.21194155514240265
2021-06-11,0.3333333432674408,0.3333333432674408,0.3333333432674408
2021-06-14,0.3333333432674408,0.3333333432674408,0.3333333432674408
2021-06-15,0.20690016448497772,0.5624129176139832,0.2306869626045227
2021-06-16,0.42231878638267517,0.42231878638267517,0.15536241233348846
2021-06-17,0.21194155514240265,0.21194155514240265,0.5761168599128723
2021-06-18,0.33180439472198486,0.33639127016067505,0.33180439472198486
2021-06-21,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-06-22,0.42231878638267517,0.42231878638267517,0.15536241233348846
2021-06-23,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-06-24,0.3333333432674408,0.3333333432674408,0.3333333432674408
2021-06-25,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-06-28,0.3412792980670929,0.3412792980670929,0.3174414038658142
2021-06-29,0.2882697582244873,0.4418027997016907,0.26992741227149963
2021-06-30,0.43569526076316833,0.2906808853149414,0.27362382411956787
2021-07-01,0.3655800521373749,0.31720998883247375,0.31720998883247375
2021-07-02,0.4485483169555664,0.3864400088787079,0.1650117188692093
2021-07-06,0.5601409077644348,0.2199295461177826,0.2199295461177826
2021-07-07,0.27801239490509033,0.44397518038749695,0.27801239490509033
2021-07-08,0.374144971370697,0.37232622504234314,0.2535288333892822
2021-07-09,0.3333333432674408,0.3333333432674408,0.3333333432674408
2021-07-12,0.424523264169693,0.41930335760116577,0.15617339313030243
2021-07-13,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-07-14,0.5292742848396301,0.27601662278175354,0.19470912218093872
2021-07-15,0.3333333432674408,0.3333333432674408,0.3333333432674408
2021-07-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2021-07-19,0.36549562215805054,0.463859885931015,0.17064452171325684
2021-07-20,0.3001440763473511,0.5116356611251831,0.18822024762630463
2021-07-21,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-07-22,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-07-23,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-07-26,0.3333333432674408,0.3333333432674408,0.3333333432674408
2021-07-27,0.27543044090270996,0.4491391181945801,0.27543044090270996
2021-07-28,0.35057929158210754,0.41476505994796753,0.23465567827224731
2021-07-29,0.25559091567993164,0.5442066192626953,0.20020243525505066
2021-07-30,0.42231878638267517,0.42231878638267517,0.15536241233348846
2021-08-02,0.5237348079681396,0.23813261091709137,0.23813261091709137
2021-08-03,0.42231878638267517,0.42231878638267517,0.15536241233348846
2021-08-04,0.30744126439094543,0.38511747121810913,0.30744126439094543
2021-08-05,0.2902478575706482,0.419504314661026,0.2902478575706482
2021-08-06,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-08-09,0.31174883246421814,0.4193439483642578,0.26890718936920166
2021-08-10,0.28972089290618896,0.4205581843852997,0.28972089290618896
2021-08-11,0.3333333432674408,0.3333333432674408,0.3333333432674408
2021-08-12,0.39132142066955566,0.4449796974658966,0.16369888186454773
2021-08-13,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-08-16,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-08-17,0.23560799658298492,0.528783917427063,0.23560799658298492
2021-08-18,0.42231878638267517,0.42231878638267517,0.15536241233348846
2021-08-19,0.5761168599128723,0.21194155514240265,0.21194155514240265
2021-08-20,0.33020296692848206,0.33959412574768066,0.33020296692848206
2021-08-23,0.310825914144516,0.37834814190864563,0.310825914144516
2021-08-24,0.5761168599128723,0.21194155514240265,0.21194155514240265
2021-08-25,0.42231878638267517,0.42231878638267517,0.15536241233348846
2021-08-26,0.24668267369270325,0.5066346526145935,0.24668267369270325
2021-08-27,0.3333333432674408,0.3333333432674408,0.3333333432674408
2021-08-30,0.47816792130470276,0.3220106363296509,0.19982139766216278
2021-08-31,0.2534210681915283,0.5457929372787476,0.20078600943088531
2021-09-01,0.2796419858932495,0.5266239047050476,0.19373410940170288
2021-09-02,0.23276327550411224,0.5344734191894531,0.23276327550411224
2021-09-03,0.5247109532356262,0.28225868940353394,0.19303038716316223
2021-09-07,0.3137739300727844,0.37245211005210876,0.3137739300727844
2021-09-08,0.15536241233348846,0.42231878638267517,0.42231878638267517
2021-09-09,0.3617846667766571,0.31910768151283264,0.31910768151283264
2021-09-10,0.5531737208366394,0.24332502484321594,0.20350125432014465
2021-09-13,0.27751579880714417,0.4449683427810669,0.27751579880714417
2021-09-14,0.41065841913223267,0.35221973061561584,0.23712189495563507
2021-09-15,0.21525491774082184,0.5694901943206787,0.21525491774082184
2021-09-16,0.2932170033454895,0.4135659635066986,0.2932170033454895
2021-09-17,0.32608819007873535,0.42215675115585327,0.2517550587654114
2021-09-20,0.4507676959037781,0.27461618185043335,0.27461618185043335
2021-09-21,0.2384871542453766,0.5230256915092468,0.2384871542453766
2021-09-22,0.47127580642700195,0.3553515374660492,0.17337268590927124
2021-09-23,0.3333333432674408,0.3333333432674408,0.3333333432674408
2021-09-24,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-09-27,0.49983513355255127,0.25008243322372437,0.25008243322372437
2021-09-28,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-09-29,0.24938341975212097,0.24938341975212097,0.5012331604957581
2021-09-30,0.21194155514240265,0.21194155514240265,0.5761168599128723
2021-10-01,0.3333333432674408,0.3333333432674408,0.3333333432674408
2021-10-04,0.2409091293811798,0.5181816816329956,0.2409091293811798
2021-10-05,0.5761168599128723,0.21194155514240265,0.21194155514240265
2021-10-06,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-10-07,0.5186655521392822,0.19080640375614166,0.2905280590057373
2021-10-08,0.25301042199134827,0.4939791262149811,0.25301042199134827
2021-10-11,0.3333333432674408,0.3333333432674408,0.3333333432674408
2021-10-12,0.24165837466716766,0.5166832208633423,0.24165837466716766
2021-10-13,0.2110370695590973,0.5736582279205322,0.2153046727180481
2021-10-14,0.5761168599128723,0.21194155514240265,0.21194155514240265
2021-10-15,0.25081852078437805,0.4983629882335663,0.25081852078437805
2021-10-18,0.42231878638267517,0.42231878638267517,0.15536241233348846
2021-10-19,0.32967984676361084,0.3710068166255951,0.29931333661079407
2021-10-20,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-10-21,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-10-22,0.2508538067340851,0.49829238653182983,0.2508538067340851
2021-10-25,0.20849065482616425,0.5667363405227661,0.22477304935455322
2021-10-26,0.3288091719150543,0.34238165616989136,0.3288091719150543
2021-10-27,0.28068315982818604,0.5258626937866211,0.1934540867805481
2021-10-28,0.15536241233348846,0.42231878638267517,0.42231878638267517
2021-10-29,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-11-01,0.45627325773239136,0.2952253222465515,0.24850139021873474
2021-11-02,0.261757493019104,0.4764850437641144,0.261757493019104
2021-11-03,0.31823426485061646,0.31823426485061646,0.36353152990341187
2021-11-04,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-11-05,0.2784646451473236,0.480455607175827,0.2410796731710434
2021-11-08,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-11-09,0.3493354320526123,0.4756738841533661,0.17499065399169922
2021-11-10,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-11-11,0.2931536138057709,0.413692831993103,0.2931536138057709
2021-11-12,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-11-15,0.3247624337673187,0.4936382472515106,0.18159936368465424
2021-11-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2021-11-17,0.34046804904937744,0.3297659754753113,0.3297659754753113
2021-11-18,0.28269317746162415,0.4346136748790741,0.28269317746162415
2021-11-19,0.3579050898551941,0.4491555094718933,0.1929393857717514
2021-11-22,0.3333333432674408,0.3333333432674408,0.3333333432674408
2021-11-23,0.3165436387062073,0.3404470980167389,0.3430093228816986
2021-11-24,0.3333333432674408,0.3333333432674408,0.3333333432674408
2021-11-26,0.30534306168556213,0.30534306168556213,0.3893139064311981
2021-11-29,0.42231878638267517,0.42231878638267517,0.15536241233348846
2021-11-30,0.4612674117088318,0.3690418004989624,0.169690802693367
2021-12-01,0.31486642360687256,0.5008727312088013,0.1842607855796814
2021-12-02,0.3333333432674408,0.3333333432674408,0.3333333432674408
2021-12-03,0.5593675971031189,0.23485255241394043,0.20577985048294067
2021-12-06,0.3157372772693634,0.3157372772693634,0.3685253858566284
2021-12-07,0.5424986481666565,0.22875066101551056,0.22875066101551056
2021-12-08,0.4003935754299164,0.3345453441143036,0.26506105065345764
2021-12-09,0.21738660335540771,0.5652267932891846,0.21738660335540771
2021-12-10,0.3333333432674408,0.3333333432674408,0.3333333432674408
2021-12-13,0.5761168599128723,0.21194155514240265,0.21194155514240265
2021-12-14,0.506547212600708,0.3071044981479645,0.1863483190536499
2021-12-15,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-12-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2021-12-17,0.30763542652130127,0.38472917675971985,0.30763542652130127
2021-12-20,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-12-21,0.25310826301574707,0.20087012648582458,0.546021580696106
2021-12-22,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-12-23,0.3890632688999176,0.3054683804512024,0.3054683804512024
2021-12-27,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-12-28,0.2957896888256073,0.4084206223487854,0.2957896888256073
2021-12-29,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-12-30,0.21194155514240265,0.5761168599128723,0.21194155514240265
2021-12-31,0.37344440817832947,0.4580487906932831,0.16850674152374268
